
episode,successRate,timeRemaining,agentSuccessCount
674,S,4855,0
733,S,4792,0
725,S,4757,2
622,S,4956,0
755,S,4798,2
726,S,4920,0
623,S,4924,0
673,S,4849,0
734,S,4861,0
624,S,4925,0
675,S,4823,0
727,S,4879,0
647,S,4626,2
735,S,4915,0
674,S,4868,0
648,S,4941,0
670,S,4573,2
756,S,4815,0
649,S,4893,0
728,S,4832,0
625,S,4780,2
671,S,4886,0
675,S,4809,0
757,S,4837,0
626,S,4946,0
729,S,4937,0
688,S,4453,2
730,S,4943,0
689,S,4958,0
627,S,4923,0
628,S,4981,0
650,S,4816,0
629,S,4951,0
676,S,4834,0
731,S,4849,0
758,S,4783,2
676,S,4493,2
677,S,4972,0
651,S,4849,0
677,S,4874,2
759,S,4907,0
732,S,4894,0
736,S,4463,2
678,S,4901,0
678,S,4894,0
652,S,4890,0
760,S,4875,0
733,S,4858,0
679,S,4900,0
653,S,4901,0
690,S,4582,2
761,S,4949,0
737,S,4837,0
630,S,4653,0
679,S,4876,0
654,S,4966,0
734,S,4933,0
655,S,4974,0
738,S,4911,2
672,S,4353,2
631,S,4880,0
762,S,4870,0
680,S,4852,0
735,S,4833,0
673,S,4881,0
680,S,4759,2
739,S,4848,0
691,S,4749,2
632,S,4864,0
681,S,4819,0
681,S,4888,0
674,S,4877,0
736,S,4853,0
633,S,4898,0
692,S,4869,0
682,S,4941,0
763,S,4691,2
737,S,4906,0
693,S,4921,0
683,S,4930,0
682,S,4866,0
740,S,4763,2
675,S,4848,0
656,S,4541,2
764,S,4876,0
738,S,4861,0
684,S,4871,0
657,S,4905,0
683,S,4825,2
741,S,4823,0
676,S,4844,0
685,S,4930,0
634,S,4683,2
658,S,4926,0
742,S,4886,0
739,S,4807,2
765,S,4757,4
740,S,4975,0
684,S,4843,0
694,S,4622,4
659,S,4803,2
677,S,4740,0
685,S,4892,0
743,S,4851,0
635,S,4752,0
695,S,4878,2
660,S,4921,0
741,S,4817,0
766,S,4802,4
744,S,4875,0
696,S,4908,0
745,S,4987,0
661,S,4888,0
678,S,4843,0
767,S,4920,0
636,S,4832,0
746,S,4962,0
686,S,4796,2
747,S,4931,0
742,S,4818,2
662,S,4890,0
637,S,4902,0
697,S,4849,2
768,S,4880,0
748,S,4958,0
679,S,4860,2
687,S,4900,0
638,S,4956,0
686,S,4422,2
743,S,4887,0
680,S,4901,0
663,S,4861,0
688,S,4901,0
698,S,4850,0
749,S,4856,0
744,S,4904,0
769,S,4814,0
689,S,4934,0
639,S,4840,0
640,S,4963,0
750,S,4880,2
770,S,4915,0
690,S,4897,0
664,S,4826,0
687,S,4708,2
681,S,4743,2
691,S,4904,0
745,S,4776,2
688,S,4938,0
751,S,4851,0
699,S,4707,0
641,S,4789,0
771,S,4801,2
700,S,4967,0
682,S,4860,0
642,S,4920,0
643,S,4969,0
752,S,4850,0
665,S,4721,2
692,S,4795,0
772,S,4867,0
753,S,4904,0
701,S,4804,0
746,S,4680,2
689,S,4680,2
666,S,4838,0
773,S,4864,0
702,S,4896,0
644,S,4779,2
754,S,4852,0
693,S,4773,0
667,S,4912,0
690,S,4884,0
691,S,4934,0
755,S,4887,0
774,S,4809,0
703,S,4816,0
683,S,4549,2
747,S,4756,2
668,S,4835,2
694,S,4811,2
756,S,4913,0
645,S,4764,0
748,S,4905,0
775,S,4865,0
757,S,4921,0
646,S,4904,0
695,S,4885,2
758,S,4957,0
684,S,4810,2
704,S,4805,0
749,S,4903,0
776,S,4905,0
759,S,4940,0
750,S,4939,0
685,S,4914,0
777,S,4916,0
696,S,4866,0
760,S,4900,0
751,S,4917,0
647,S,4785,0
669,S,4661,2
686,S,4898,0
752,S,4935,0
761,S,4920,0
705,S,4759,0
697,S,4855,0
692,S,4485,8
778,S,4789,2
693,S,4957,0
753,S,4903,0
706,S,4884,0
670,S,4782,0
779,S,4879,0
754,S,4880,0
762,S,4777,2
648,S,4722,0
687,S,4729,2
707,S,4901,0
671,S,4914,0
694,S,4805,2
649,S,4930,0
755,S,4908,0
763,S,4919,0
688,S,4905,0
698,S,4687,2
780,S,4842,3
708,S,4771,0
672,S,4748,0
695,S,4767,2
756,S,4778,2
699,S,4797,2
781,S,4805,1
650,S,4718,0
689,S,4742,2
709,S,4871,0
764,S,4707,2
696,S,4912,0
782,S,4938,0
673,S,4888,0
651,S,4951,0
697,S,4936,0
690,S,4889,0
710,S,4887,0
757,S,4798,2
674,S,4892,0
765,S,4855,0
700,S,4799,2
652,S,4859,0
783,S,4837,0
653,S,4982,0
711,S,4898,0
691,S,4861,0
654,S,4904,0
766,S,4857,0
692,S,4939,0
758,S,4819,2
655,S,4930,0
675,S,4766,2
759,S,4892,0
701,S,4728,0
676,S,4939,0
767,S,4838,0
784,S,4716,2
698,S,4600,2
699,S,4970,0
768,S,4935,0
760,S,4887,0
702,S,4847,0
693,S,4725,2
785,S,4869,0
769,S,4889,0
700,S,4867,0
703,S,4915,0
712,S,4553,2
786,S,4926,0
704,S,4977,0
694,S,4847,0
713,S,4919,0
705,S,4925,0
770,S,4869,0
787,S,4901,0
771,S,4981,0
701,S,4844,0
761,S,4739,2
695,S,4920,0
706,S,4943,0
702,S,4977,0
656,S,4535,2
788,S,4936,0
714,S,4871,0
762,S,4901,0
772,S,4852,0
657,S,4886,0
677,S,4476,4
763,S,4929,0
696,S,4850,0
707,S,4844,0
703,S,4815,2
773,S,4919,0
708,S,4958,0
715,S,4857,0
697,S,4948,0
764,S,4946,0
765,S,4930,0
709,S,4917,0
678,S,4856,0
704,S,4886,0
789,S,4703,0
766,S,4946,0
698,S,4846,0
774,S,4811,0
767,S,4925,0
790,S,4914,0
716,S,4792,2
705,S,4888,0
679,S,4865,0
710,S,4854,0
706,S,4938,0
711,S,4900,0
791,S,4863,2
699,S,4798,2
768,S,4806,0
658,S,4491,2
792,S,4910,0
775,S,4741,2
712,S,4879,0
680,S,4756,2
707,S,4807,2
700,S,4850,2
793,S,4918,0
708,S,4912,0
659,S,4872,0
713,S,4884,0
714,S,4984,0
681,S,4869,0
717,S,4591,2
776,S,4815,0
718,S,4940,0
715,S,4901,0
701,S,4802,2
660,S,4854,0
716,S,4961,0
719,S,4928,0
682,S,4842,0
777,S,4868,0
794,S,4752,2
769,S,4620,2
778,S,4907,0
795,S,4901,0
709,S,4684,2
779,S,4974,0
720,S,4860,0
683,S,4847,0
717,S,4810,0
702,S,4793,2
770,S,4856,0
710,S,4890,0
796,S,4863,0
780,S,4858,0
684,S,4882,0
718,S,4845,0
721,S,4822,2
781,S,4946,0
711,S,4890,0
661,S,4614,2
782,S,4946,0
722,S,4937,0
703,S,4778,0
719,S,4912,0
771,S,4756,2
662,S,4912,0
685,S,4786,2
797,S,4731,2
783,S,4856,0
720,S,4875,0
723,S,4841,2
772,S,4870,0
663,S,4854,0
773,S,4958,0
712,S,4734,2
721,S,4916,0
686,S,4862,0
774,S,4931,0
784,S,4855,0
775,S,4969,0
798,S,4829,0
687,S,4929,0
799,S,4973,0
724,S,4817,0
785,S,4930,0
704,S,4647,2
664,S,4823,0
713,S,4849,2
688,S,4883,0
776,S,4865,0
725,S,4874,0
786,S,4873,0
722,S,4737,4
665,S,4873,2
705,S,4830,0
777,S,4901,0
723,S,4904,0
666,S,4901,0
714,S,4759,0
800,S,4700,2
778,S,4888,0
706,S,4861,0
689,S,4751,0
724,S,4891,0
801,S,4921,2
779,S,4927,0
780,S,4993,0
787,S,4716,2
726,S,4699,2
781,S,4941,0
715,S,4802,0
782,S,4950,0
788,S,4901,0
727,S,4889,0
802,S,4829,0
707,S,4777,2
690,S,4774,0
716,S,4875,0
783,S,4827,2
789,S,4853,0
728,S,4844,0
803,S,4850,0
708,S,4831,0
790,S,4930,0
784,S,4927,2
791,S,4984,0
667,S,4498,4
717,S,4803,2
804,S,4895,0
691,S,4736,2
668,S,4917,0
785,S,4895,0
729,S,4830,0
792,S,4866,0
725,S,4462,2
709,S,4820,0
669,S,4928,0
805,S,4883,0
692,S,4891,0
718,S,4806,2
726,S,4892,0
793,S,4885,0
670,S,4891,0
806,S,4887,0
794,S,4949,0
727,S,4911,0
795,S,4931,0
730,S,4730,2
671,S,4879,0
719,S,4840,0
807,S,4876,0
693,S,4783,2
672,S,4967,0
796,S,4902,2
731,S,4900,0
728,S,4854,0
808,S,4917,0
673,S,4935,0
694,S,4896,0
809,S,4973,0
786,S,4583,2
797,S,4939,0
674,S,4938,0
710,S,4582,2
810,S,4885,0
729,S,4852,0
798,S,4876,2
675,S,4853,0
695,S,4804,0
732,S,4762,2
720,S,4675,2
787,S,4781,0
711,S,4824,2
676,S,4955,0
799,S,4907,0
788,S,4965,0
712,S,4965,0
730,S,4818,0
713,S,4944,0
696,S,4864,0
811,S,4773,2
721,S,4865,2
800,S,4871,0
789,S,4869,0
697,S,4935,0
812,S,4939,0
801,S,4961,0
813,S,4947,2
731,S,4845,0
698,S,4927,0
802,S,4916,0
714,S,4805,2
814,S,4908,0
733,S,4652,2
722,S,4780,0
699,S,4887,0
715,S,4919,0
732,S,4856,0
723,S,4964,0
790,S,4777,0
734,S,4923,0
803,S,4833,0
677,S,4554,2
724,S,4920,0
804,S,4938,0
733,S,4832,2
678,S,4902,0
805,S,4928,0
815,S,4754,2
716,S,4800,0
700,S,4775,0
679,S,4954,0
791,S,4787,0
725,S,4841,0
717,S,4932,0
701,S,4931,0
792,S,4948,0
702,S,4979,0
806,S,4895,0
726,S,4934,0
718,S,4936,0
734,S,4836,2
793,S,4934,0
816,S,4826,2
719,S,4932,0
735,S,4897,0
680,S,4777,2
735,S,4574,2
727,S,4834,0
703,S,4818,0
794,S,4853,2
704,S,4957,0
795,S,4947,0
728,S,4918,0
807,S,4739,2
736,S,4855,0
808,S,4929,0
720,S,4763,4
817,S,4732,2
736,S,4820,2
681,S,4795,2
796,S,4886,0
809,S,4923,0
705,S,4786,2
737,S,4849,2
737,S,4876,0
721,S,4858,0
738,S,4960,0
797,S,4862,0
738,S,4961,0
818,S,4815,2
810,S,4866,0
739,S,4910,0
729,S,4693,2
722,S,4891,2
706,S,4845,0
730,S,4974,0
739,S,4879,0
707,S,4943,0
731,S,4939,0
811,S,4889,0
798,S,4813,0
812,S,4958,0
819,S,4802,0
723,S,4861,0
732,S,4904,0
813,S,4945,0
682,S,4602,2
740,S,4860,0
708,S,4869,0
799,S,4905,0
814,S,4971,0
733,S,4922,0
800,S,4937,0
741,S,4920,0
740,S,4694,2
820,S,4841,2
724,S,4838,0
734,S,4887,0
801,S,4880,0
725,S,4900,0
726,S,4957,0
741,S,4837,0
683,S,4696,2
821,S,4778,2
742,S,4734,0
802,S,4816,0
822,S,4926,0
735,S,4753,2
743,S,4917,0
742,S,4821,0
727,S,4806,0
815,S,4546,4
684,S,4817,0
744,S,4957,0
736,S,4939,0
803,S,4881,2
823,S,4891,0
816,S,4931,0
737,S,4942,0
743,S,4905,0
745,S,4907,0
709,S,4408,6
685,S,4865,2
728,S,4828,0
817,S,4868,0
738,S,4871,0
804,S,4805,0
729,S,4892,0
818,S,4928,0
739,S,4913,0
710,S,4840,0
744,S,4779,0
824,S,4742,2
819,S,4962,0
745,S,4936,0
740,S,4916,0
730,S,4883,0
746,S,4704,2
805,S,4827,0
686,S,4718,2
711,S,4859,0
825,S,4838,0
820,S,4824,0
741,S,4877,0
747,S,4881,0
806,S,4877,0
712,S,4904,0
687,S,4884,0
821,S,4923,0
826,S,4901,0
742,S,4919,0
746,S,4783,0
731,S,4773,0
713,S,4909,0
743,S,4940,0
748,S,4860,0
822,S,4908,0
747,S,4893,0
827,S,4881,0
714,S,4923,0
807,S,4815,0
823,S,4916,0
748,S,4942,0
715,S,4924,0
732,S,4823,0
744,S,4845,0
688,S,4721,0
808,S,4888,0
749,S,4804,0
745,S,4919,0
689,S,4932,0
733,S,4898,0
809,S,4923,0
749,S,4797,2
734,S,4933,0
746,S,4886,0
810,S,4909,2
750,S,4851,0
824,S,4725,2
750,S,4892,0
690,S,4826,0
735,S,4888,0
716,S,4677,2
751,S,4874,0
828,S,4539,2
811,S,4827,0
829,S,4945,0
691,S,4850,0
747,S,4774,0
717,S,4874,0
752,S,4886,0
751,S,4807,0
736,S,4811,0
753,S,4948,0
718,S,4935,0
812,S,4865,0
748,S,4910,0
737,S,4951,0
825,S,4694,4
830,S,4846,2
692,S,4844,0
719,S,4922,0
754,S,4855,0
813,S,4855,0
752,S,4793,0
693,S,4908,0
738,S,4844,0
720,S,4862,0
814,S,4913,0
755,S,4906,0
749,S,4769,2
694,S,4905,2
756,S,4936,0
750,S,4935,0
831,S,4762,0
826,S,4694,2
815,S,4835,2
721,S,4812,0
753,S,4757,2
816,S,4986,0
832,S,4891,2
695,S,4827,0
739,S,4731,4
827,S,4879,0
757,S,4812,2
740,S,4923,0
722,S,4861,0
828,S,4889,0
833,S,4826,0
754,S,4813,0
758,S,4889,0
751,S,4686,2
817,S,4772,2
696,S,4766,0
829,S,4894,2
755,S,4904,0
759,S,4900,0
818,S,4922,0
830,S,4939,0
834,S,4855,0
760,S,4887,0
819,S,4905,0
752,S,4801,2
756,S,4862,0
697,S,4834,0
723,S,4707,4
831,S,4893,0
761,S,4966,0
724,S,4978,0
835,S,4852,2
757,S,4934,0
832,S,4933,0
762,S,4939,0
763,S,4925,0
753,S,4830,0
820,S,4817,0
754,S,4982,0
764,S,4947,0
725,S,4819,0
698,S,4794,0
836,S,4815,2
758,S,4824,0
755,S,4921,0
699,S,4950,0
765,S,4916,0
759,S,4919,0
726,S,4882,0
837,S,4911,0
838,S,4948,2
821,S,4787,2
756,S,4858,0
700,S,4844,0
766,S,4870,0
839,S,4911,0
767,S,4944,0
833,S,4591,2
727,S,4838,0
757,S,4825,0
741,S,4105,6
840,S,4880,0
834,S,4895,0
822,S,4764,2
760,S,4649,2
728,S,4813,0
758,S,4897,0
768,S,4792,0
742,S,4869,0
823,S,4902,2
701,S,4681,2
729,S,4924,0
841,S,4826,2
759,S,4889,0
769,S,4892,0
730,S,4926,0
761,S,4801,0
824,S,4844,0
743,S,4841,0
702,S,4855,0
835,S,4679,4
770,S,4869,0
731,S,4889,0
825,S,4926,0
836,S,4940,0
842,S,4786,0
703,S,4886,0
826,S,4931,0
843,S,4920,0
744,S,4810,0
762,S,4769,2
827,S,4911,0
704,S,4890,0
837,S,4839,0
732,S,4758,2
844,S,4873,0
733,S,4982,0
745,S,4864,2
760,S,4583,4
734,S,4953,0
828,S,4852,2
838,S,4876,0
761,S,4936,0
746,S,4901,0
771,S,4601,2
735,S,4905,0
839,S,4920,0
705,S,4764,0
763,S,4682,2
840,S,4920,0
772,S,4896,0
829,S,4818,2
747,S,4857,0
736,S,4889,0
762,S,4793,2
737,S,4957,0
830,S,4938,0
845,S,4678,4
764,S,4896,0
706,S,4803,0
841,S,4880,2
748,S,4882,0
846,S,4934,0
749,S,4958,0
763,S,4858,0
707,S,4918,0
842,S,4914,0
738,S,4832,0
847,S,4907,0
831,S,4819,0
708,S,4939,0
764,S,4897,0
843,S,4902,0
832,S,4944,0
765,S,4980,0
739,S,4906,0
833,S,4976,0
834,S,4985,0
844,S,4937,0
773,S,4626,2
740,S,4951,0
766,S,4900,0
709,S,4836,0
750,S,4717,2
848,S,4777,0
765,S,4623,2
710,S,4943,0
774,S,4879,0
741,S,4863,0
767,S,4895,0
845,S,4835,4
751,S,4920,0
835,S,4801,0
849,S,4878,0
768,S,4921,0
742,S,4907,0
752,S,4916,0
711,S,4849,0
766,S,4829,2
850,S,4919,0
775,S,4818,2
836,S,4813,2
767,S,4889,0
743,S,4842,0
851,S,4879,0
837,S,4918,0
753,S,4801,0
769,S,4762,0
754,S,4953,0
846,S,4642,2
768,S,4867,0
852,S,4896,0
744,S,4841,0
712,S,4641,2
847,S,4869,0
838,S,4770,0
776,S,4625,2
769,S,4835,0
839,S,4991,0
745,S,4871,0
770,S,4779,2
755,S,4743,0
848,S,4875,2
777,S,4905,0
713,S,4828,0
746,S,4897,0
771,S,4837,0
778,S,4924,0
747,S,4916,0
779,S,4978,0
756,S,4865,0
840,S,4789,2
853,S,4573,4
714,S,4840,0
780,S,4875,0
715,S,4933,0
772,S,4801,0
757,S,4814,0
849,S,4683,2
841,S,4792,0
716,S,4906,0
717,S,4911,0
770,S,4482,2
781,S,4791,2
850,S,4875,0
842,S,4880,0
758,S,4853,0
773,S,4820,0
854,S,4698,2
782,S,4927,0
851,S,4877,0
718,S,4845,2
852,S,4976,0
843,S,4856,0
759,S,4851,0
783,S,4906,0
844,S,4955,0
748,S,4432,4
853,S,4915,0
719,S,4882,0
855,S,4735,2
771,S,4673,2
784,S,4842,2
856,S,4971,0
720,S,4868,0
785,S,4899,0
854,S,4786,2
786,S,4965,0
772,S,4845,0
749,S,4753,0
721,S,4912,0
774,S,4519,2
760,S,4661,2
845,S,4676,2
855,S,4889,0
775,S,4908,0
787,S,4868,0
750,S,4872,2
773,S,4844,0
857,S,4700,2
722,S,4840,0
788,S,4952,0
846,S,4870,0
856,S,4828,0
789,S,4878,0
751,S,4824,0
776,S,4769,2
752,S,4929,0
761,S,4645,2
777,S,4948,0
847,S,4765,0
774,S,4708,0
857,S,4800,0
790,S,4831,2
753,S,4905,0
723,S,4670,0
762,S,4885,0
791,S,4929,0
775,S,4908,0
778,S,4850,0
848,S,4845,0
858,S,4869,2
724,S,4906,0
858,S,4562,2
754,S,4854,0
779,S,4900,0
776,S,4880,0
859,S,4922,0
725,S,4918,0
763,S,4821,2
792,S,4827,0
859,S,4887,0
793,S,4989,0
794,S,4961,0
795,S,4960,0
860,S,4866,0
849,S,4731,2
861,S,4922,0
780,S,4772,2
777,S,4772,0
755,S,4730,2
764,S,4772,2
726,S,4758,2
727,S,4977,0
860,S,4766,2
765,S,4954,0
862,S,4914,0
796,S,4825,0
861,S,4966,0
728,S,4958,2
781,S,4885,0
756,S,4892,0
797,S,4960,0
766,S,4890,0
782,S,4931,0
863,S,4839,0
798,S,4860,0
757,S,4830,0
850,S,4634,2
783,S,4858,0
729,S,4770,0
778,S,4677,4
862,S,4765,2
767,S,4820,2
864,S,4846,0
851,S,4928,0
863,S,4883,0
730,S,4853,0
799,S,4784,2
768,S,4862,0
852,S,4870,2
784,S,4787,0
731,S,4915,0
864,S,4887,0
865,S,4985,0
779,S,4739,2
769,S,4891,0
770,S,4963,0
800,S,4810,2
780,S,4902,0
758,S,4544,6
759,S,4936,0
801,S,4849,0
785,S,4714,4
866,S,4747,2
786,S,4969,0
760,S,4930,0
771,S,4742,2
867,S,4915,0
732,S,4635,2
802,S,4860,0
853,S,4562,2
787,S,4877,0
868,S,4899,0
781,S,4634,2
772,S,4833,0
761,S,4801,0
788,S,4894,0
733,S,4835,2
789,S,4978,0
869,S,4893,0
854,S,4832,0
773,S,4935,0
803,S,4823,2
870,S,4973,0
762,S,4911,0
782,S,4850,0
871,S,4940,0
855,S,4893,0
774,S,4887,0
734,S,4841,0
775,S,4984,0
872,S,4904,2
763,S,4847,0
790,S,4789,2
776,S,4939,0
777,S,4976,0
856,S,4870,0
804,S,4748,2
873,S,4885,0
805,S,4964,0
791,S,4881,2
857,S,4910,0
874,S,4952,0
735,S,4774,2
764,S,4801,0
783,S,4668,2
792,S,4875,0
765,S,4933,0
806,S,4838,0
875,S,4873,0
736,S,4842,2
778,S,4699,2
807,S,4891,0
784,S,4821,0
858,S,4688,2
876,S,4821,0
779,S,4864,0
793,S,4767,2
737,S,4814,2
808,S,4862,2
809,S,4985,0
865,S,3541,0
859,S,4882,0
785,S,4821,0
766,S,4673,2
738,S,4830,0
794,S,4796,0
767,S,4895,0
860,S,4870,0
780,S,4731,0
739,S,4931,0
795,S,4915,0
861,S,4922,0
866,S,4756,2
768,S,4894,0
786,S,4741,2
877,S,4614,2
796,S,4893,0
781,S,4856,0
769,S,4909,0
810,S,4638,4
878,S,4937,0
862,S,4867,0
879,S,4981,0
740,S,4751,2
811,S,4887,0
880,S,4913,0
782,S,4864,0
863,S,4895,0
867,S,4757,0
741,S,4943,0
797,S,4803,2
868,S,4941,0
881,S,4921,0
783,S,4886,0
742,S,4830,0
812,S,4761,2
882,S,4814,0
784,S,4845,0
798,S,4773,0
785,S,4988,0
869,S,4784,0
864,S,4706,2
813,S,4916,0
787,S,4498,2
883,S,4892,0
770,S,4508,2
743,S,4813,0
786,S,4884,0
814,S,4911,0
744,S,4951,0
870,S,4834,0
865,S,4829,0
787,S,4930,0
884,S,4868,0
866,S,4966,0
771,S,4865,0
799,S,4765,0
788,S,4801,0
745,S,4898,0
885,S,4918,0
800,S,4927,0
746,S,4947,0
789,S,4922,0
772,S,4905,0
788,S,4852,0
871,S,4832,0
867,S,4860,0
801,S,4927,0
790,S,4893,0
747,S,4869,0
868,S,4917,0
872,S,4885,0
886,S,4834,2
873,S,4958,0
773,S,4818,0
789,S,4828,0
815,S,4612,2
874,S,4972,0
816,S,4962,0
875,S,4969,0
869,S,4869,0
802,S,4804,2
791,S,4843,0
803,S,4985,0
790,S,4915,0
817,S,4951,0
887,S,4859,0
774,S,4825,0
792,S,4904,2
791,S,4909,0
870,S,4882,0
804,S,4841,0
871,S,4940,0
793,S,4925,0
876,S,4769,2
792,S,4891,0
872,S,4941,0
818,S,4776,0
793,S,4965,2
888,S,4754,0
805,S,4835,0
794,S,4835,0
889,S,4915,0
748,S,4499,2
794,S,4876,0
873,S,4840,0
877,S,4809,2
806,S,4936,0
819,S,4844,2
795,S,4913,0
775,S,4635,2
749,S,4898,0
795,S,4854,0
890,S,4853,0
874,S,4878,0
820,S,4869,0
796,S,4892,0
796,S,4909,0
750,S,4849,0
891,S,4890,0
776,S,4823,2
821,S,4877,0
875,S,4840,0
878,S,4720,4
751,S,4930,0
876,S,4974,0
777,S,4929,0
892,S,4906,0
879,S,4937,0
778,S,4961,0
822,S,4893,0
893,S,4947,0
877,S,4934,0
779,S,4949,0
807,S,4594,2
878,S,4948,0
823,S,4928,0
752,S,4851,0
880,S,4893,0
879,S,4930,0
824,S,4937,0
797,S,4670,2
881,S,4946,0
780,S,4887,0
808,S,4875,0
880,S,4954,0
894,S,4821,0
882,S,4943,0
881,S,4973,0
797,S,4591,2
781,S,4894,0
798,S,4918,0
782,S,4899,0
882,S,4820,0
799,S,4925,0
883,S,4986,0
883,S,4798,0
825,S,4726,2
798,S,4726,2
800,S,4952,0
809,S,4689,2
884,S,4901,0
895,S,4649,2
826,S,4861,0
885,S,4933,0
753,S,4495,2
810,S,4876,0
896,S,4928,0
783,S,4731,0
801,S,4784,2
754,S,4867,0
827,S,4833,0
799,S,4680,2
897,S,4869,0
811,S,4855,0
802,S,4889,0
886,S,4807,2
755,S,4933,0
884,S,4599,2
784,S,4824,2
803,S,4911,0
898,S,4887,0
756,S,4927,0
757,S,4992,0
828,S,4852,0
785,S,4935,0
812,S,4857,0
800,S,4834,2
885,S,4891,0
829,S,4955,0
899,S,4890,0
804,S,4866,0
801,S,4906,0
786,S,4875,0
830,S,4891,0
758,S,4843,2
886,S,4854,2
831,S,4957,0
805,S,4904,0
787,S,4913,0
887,S,4646,2
832,S,4920,0
887,S,4903,0
900,S,4812,2
901,S,4977,0
806,S,4889,0
813,S,4682,2
788,S,4866,0
888,S,4922,0
833,S,4909,0
888,S,4852,0
902,S,4891,0
807,S,4897,0
759,S,4684,2
814,S,4878,0
889,S,4890,0
890,S,4955,0
808,S,4899,0
903,S,4878,2
789,S,4804,2
802,S,4571,2
834,S,4806,0
889,S,4833,0
891,S,4954,0
760,S,4904,0
790,S,4919,0
835,S,4918,0
815,S,4804,0
892,S,4861,0
890,S,4841,0
803,S,4827,0
904,S,4800,2
816,S,4898,0
761,S,4798,2
809,S,4706,2
810,S,4967,0
804,S,4856,0
905,S,4864,0
817,S,4878,0
836,S,4753,2
893,S,4782,2
805,S,4942,0
811,S,4867,0
837,S,4890,0
891,S,4718,2
906,S,4867,0
818,S,4870,0
894,S,4889,0
812,S,4942,0
762,S,4699,2
838,S,4918,0
892,S,4894,0
791,S,4510,2
806,S,4810,2
819,S,4869,0
895,S,4875,0
792,S,4959,0
813,S,4870,0
907,S,4825,2
893,S,4913,0
807,S,4901,0
839,S,4855,0
820,S,4916,0
814,S,4931,0
815,S,4991,0
894,S,4944,0
793,S,4900,0
821,S,4957,0
896,S,4867,0
908,S,4889,0
909,S,4942,0
895,S,4901,0
897,S,4934,0
840,S,4868,0
816,S,4885,0
822,S,4892,0
763,S,4656,2
896,S,4918,0
817,S,4875,2
910,S,4855,0
823,S,4884,0
897,S,4915,0
841,S,4837,0
764,S,4840,0
818,S,4918,0
808,S,4637,2
911,S,4906,0
898,S,4751,0
824,S,4848,0
819,S,4919,0
899,S,4902,0
912,S,4848,0
809,S,4838,0
842,S,4766,2
898,S,4751,2
794,S,4483,2
913,S,4930,0
810,S,4931,0
899,S,4936,0
765,S,4725,2
766,S,4950,0
820,S,4755,2
914,S,4877,0
900,S,4874,0
915,S,4960,0
900,S,4727,2
916,S,4986,0
843,S,4725,2
795,S,4736,2
811,S,4768,2
825,S,4587,2
901,S,4875,0
901,S,4849,0
812,S,4931,0
917,S,4866,0
821,S,4777,0
796,S,4849,0
826,S,4875,0
902,S,4907,0
918,S,4914,0
844,S,4816,0
822,S,4868,0
813,S,4860,0
827,S,4922,2
767,S,4598,4
768,S,4936,0
845,S,4848,0
902,S,4741,2
823,S,4875,0
846,S,4982,0
814,S,4863,0
919,S,4800,0
824,S,4960,0
828,S,4808,2
920,S,4944,0
903,S,4725,4
769,S,4864,0
815,S,4892,0
829,S,4932,0
816,S,4945,0
903,S,4804,2
847,S,4811,2
904,S,4961,0
825,S,4807,0
830,S,4915,0
921,S,4837,0
831,S,4986,0
770,S,4863,0
817,S,4905,0
848,S,4856,0
797,S,4470,4
771,S,4897,0
904,S,4712,2
849,S,4945,0
850,S,4945,0
798,S,4846,0
772,S,4849,2
832,S,4719,0
818,S,4722,2
905,S,4823,0
799,S,4938,0
819,S,4987,0
851,S,4859,0
905,S,4606,2
906,S,4929,0
773,S,4849,0
826,S,4571,4
800,S,4885,0
833,S,4855,0
820,S,4886,0
922,S,4564,2
774,S,4968,0
906,S,4904,0
801,S,4914,0
923,S,4926,0
907,S,4857,0
827,S,4863,0
908,S,4965,0
907,S,4884,0
834,S,4840,0
909,S,4903,0
821,S,4763,2
852,S,4652,2
828,S,4841,0
853,S,4967,0
802,S,4774,2
908,S,4836,2
829,S,4963,0
822,S,4902,0
924,S,4745,2
909,S,4969,0
910,S,4855,0
830,S,4940,0
910,S,4960,0
854,S,4853,0
925,S,4881,0
803,S,4842,0
835,S,4689,2
823,S,4852,0
911,S,4892,2
831,S,4881,0
775,S,4497,2
804,S,4921,0
911,S,4817,2
926,S,4889,0
776,S,4949,0
824,S,4847,0
912,S,4908,2
913,S,4957,0
855,S,4751,2
777,S,4872,0
836,S,4768,2
912,S,4793,2
805,S,4834,2
927,S,4845,0
856,S,4926,0
778,S,4920,0
837,S,4914,0
914,S,4892,0
832,S,4703,2
928,S,4906,0
806,S,4891,0
913,S,4841,2
779,S,4896,2
807,S,4930,2
915,S,4894,0
825,S,4725,2
914,S,4942,0
857,S,4822,0
838,S,4838,0
858,S,4975,0
833,S,4801,0
780,S,4877,0
859,S,4954,0
839,S,4933,0
915,S,4854,2
916,S,4944,0
929,S,4693,2
781,S,4869,2
808,S,4746,2
826,S,4747,0
917,S,4943,0
834,S,4814,2
860,S,4824,0
916,S,4696,2
782,S,4925,0
840,S,4788,0
918,S,4924,0
930,S,4856,0
931,S,4958,0
783,S,4897,0
